NaN	NaN	NaN	NaN	NaN	NaN	
1.8930184728248454	1.8930184728248454	1.8930184728248454	1.8930184728248454	1.8930184728248454	1.8930184728248454	
1.9727697022487511	1.3949588341794583	1.9727697022487511	1.9727697022487511	1.9727697022487511	1.9727697022487511	
1.4823038073675112	1.4823038073675112	2.09629414793641	2.09629414793641	1.4823038073675112	2.09629414793641	
1.5174271293851465	1.2389740629499462	2.145966026289347	2.145966026289347	1.5174271293851465	2.145966026289347	
1.5485138917033876	1.0949646735850365	2.189929347170073	2.189929347170073	1.5485138917033876	2.189929347170073	
1.5763586678760644	0.9969767599674528	2.2293078072747154	2.2293078072747154	1.5763586678760644	2.2293078072747154	
1.3264130401488214	1.027435122937747	2.2974147773596556	2.2974147773596556	1.3264130401488214	2.2974147773596556	
1.3595559868917453	1.0531075390936637	1.6651092223153954	2.3548200450309493	1.3595559868917453	1.6651092223153954	
1.3743394398901159	0.9718047375984225	1.6832151805566085	2.380425736735434	1.3743394398901159	1.6832151805566085	
1.388133460897802	0.9087466656093144	1.70010933704164	2.4043176819614187	1.388133460897802	1.70010933704164	
1.4010565011605682	0.857968382163125	1.71593676432625	2.426701044284788	1.4010565011605682	1.71593676432625	
1.4132072916016227	0.8159156102269388	1.7308183826022854	2.4477468306808166	1.4132072916016227	1.7308183826022854	
1.4246689528269185	0.7803233224405667	1.7448559934055943	2.467599010262171	1.4246689528269185	1.7448559934055943	
1.4355120929151186	0.7862623548610623	1.7581360736183977	1.7581360736183977	1.4355120929151186	1.7581360736183977	
1.445797177091621	0.755042950726423	1.7707326777153998	1.7707326777153998	1.445797177091621	1.7707326777153998	
1.4555763647316127	0.7277881823658063	1.782709687623856	1.782709687623856	1.4555763647316127	1.782709687623856	
1.4648949506974214	0.7037127719207166	1.7941225779941015	1.7941225779941015	1.4648949506974214	1.7941225779941015	
1.4737925086934687	0.682233363721313	1.8050198165176699	1.8050198165176699	1.4737925086934687	1.8050198165176699	
1.4823038073675112	0.6629064153161017	1.815443985917585	1.815443985917585	1.4823038073675112	1.815443985917585	
1.490459551094942	0.6453879172806851	1.8254326912201402	1.8254326912201402	1.490459551094942	1.8254326912201402	
1.4982869840780335	0.6294064271888586	1.835019299622343	1.835019299622343	1.4982869840780335	1.835019299622343	
1.5058103868376336	0.6147445161891921	1.8442335485675765	1.8442335485675765	1.5058103868376336	1.8442335485675765	
1.5130514872237817	0.6012256958199856	1.853102049128743	1.853102049128743	1.5130514872237817	1.853102049128743	
1.5200298029533776	0.5887050112577373	1.861648705529517	1.861648705529517	1.5200298029533776	1.861648705529517	
1.5267629288719495	0.5770621458211107	1.8698950669667216	1.8698950669667216	1.5267629288719495	1.8698950669667216	
1.5332667792692747	0.5661962817880034	1.8778606243851437	1.8778606243851437	1.5332667792692747	1.8778606243851437	
1.5395557934004673	0.5560222126849604	1.8855630621884312	1.8855630621884312	1.5395557934004673	1.8855630621884312	
1.5456431106945117	0.5464673624331794	1.8930184728248454	1.8930184728248454	1.5456431106945117	1.8930184728248454	
1.5515407208415393	0.5374694717019172	1.9002415406058841	1.9002415406058841	1.5515407208415393	1.9002415406058841	
1.5572595929444746	0.528974781987717	1.9072456998840988	1.9072456998840988	1.5572595929444746	1.9072456998840988	
1.5628097871312099	0.5209365957104033	1.9140432717495304	1.9140432717495304	1.5628097871312099	1.9140432717495304	
1.5682005513993709	0.5133141236899359	1.9206455826398414	1.9206455826398414	1.5682005513993709	1.9206455826398414	
1.5734404059690998	0.5060715546179221	1.9270630676509546	1.9270630676509546	1.5734404059690998	1.9270630676509546	
1.5785372170215834	0.4991772977131718	1.933305360847936	1.933305360847936	1.5785372170215834	1.933305360847936	
1.5834982613807027	0.4926033617224205	1.9393813744835136	1.9393813744835136	1.5834982613807027	1.9393813744835136	
1.5883302834356716	0.4863248421784469	1.9452993687137876	1.9452993687137876	1.5883302834356716	1.9452993687137876	
1.5930395453912036	0.4803194952964511	1.9510670131418653	1.9510670131418653	1.5930395453912036	1.9510670131418653	
1.5976318717587594	0.4745673817209482	1.9566914413082854	1.9566914413082854	1.5976318717587594	1.9566914413082854	
1.6021126888601518	0.46905056697911784	1.9621792990728595	1.9621792990728595	1.6021126888601518	1.9621792990728595	
1.6064870599972458	0.46375286826953016	1.9675367876885788	1.9675367876885788	1.6064870599972458	1.9675367876885788	
1.6107597168439136	0.45865963934352955	1.9727697022487511	1.9727697022487511	1.6107597168439136	1.9727697022487511	
1.6149350875351298	0.4537575868832531	1.977883466088977	1.977883466088977	1.6149350875351298	1.977883466088977	
1.6190173218600485	0.4490346130639069	1.98288316164224	1.98288316164224	1.6190173218600485	1.98288316164224	
1.6230103139087826	0.44447967999569044	1.9877735581754346	1.9877735581754346	1.6230103139087826	1.9877735581754346	
1.6269177224744387	0.4400826925372494	1.9925591367766533	1.9925591367766533	1.6269177224744387	1.9925591367766533	
1.6307429894712153	0.4358343966060566	1.997244112912659	1.997244112912659	1.6307429894712153	1.997244112912659	
1.634489356594789	0.43172629061804035	2.001832456833606	2.001832456833606	1.634489356594789	2.001832456833606	
1.6381598804217594	0.4277505480967292	2.0063279120660087	2.0063279120660087	1.6381598804217594	2.0063279120660087	
1.641757446119767	0.4238999498222586	2.010734012204138	2.010734012204138	1.641757446119767	2.010734012204138	
1.6452847799183417	0.42016782415903764	2.0150540961836283	2.0150540961836283	1.6452847799183417	2.0150540961836283	
1.6487444604720123	0.4165479944202859	2.0192913221983892	2.0192913221983892	1.6487444604720123	2.0192913221983892	
1.6521389292312558	0.41303473230781396	2.023448680402372	2.023448680402372	1.6521389292312558	2.023448680402372	
1.6554704999230705	0.4096227166140296	2.0275290045208507	2.0275290045208507	1.6554704999230705	2.0275290045208507	
1.6587413672310083	0.40630699649624996	2.03153498248125	2.03153498248125	1.6587413672310083	2.03153498248125	
1.6619536147541407	0.4030829587357885	2.035469166160847	2.035469166160847	1.6619536147541407	2.035469166160847	
1.6651092223153954	0.399946298479783	2.039333980337618	2.039333980337618	1.6651092223153954	2.039333980337618	
1.6682100726818223	0.39689299303538994	2.043131730920852	2.043131730920852	1.6682100726818223	2.043131730920852	
1.671257957752468	0.39391927834625023	2.046864612529716	2.046864612529716	1.671257957752468	2.046864612529716	
1.6742545842634897	0.3910216278320149	2.050534715480566	2.050534715480566	1.6742545842634897	2.050534715480566	
1.6772015790548467	0.3881967333148098	2.054144032237298	2.054144032237298	1.6772015790548467	2.054144032237298	
1.6801004939382365	0.38544148779313386	2.057694463373331	2.057694463373331	1.6801004939382365	2.057694463373331	
1.682952810201831	0.38275296985488766	2.061187823088755	2.061187823088755	1.682952810201831	2.061187823088755	
1.6857599427837318	0.3801284295479004	2.064625844321754	2.064625844321754	1.6857599427837318	2.064625844321754	
1.6885232441428526	0.3775652755491892	2.068010183489447	2.068010183489447	1.6885232441428526	2.068010183489447	
1.6912440078530737	0.3750610634938364	2.0713424248898082	2.0713424248898082	1.6912440078530737	2.0713424248898082	
1.6939234719439897	0.37261348534131056	2.0746240847932356	2.0746240847932356	1.6939234719439897	2.0746240847932356	
1.6965628220093139	0.3702203596716939	2.0778566152495483	2.0778566152495483	1.6965628220093139	2.0778566152495483	
1.6991631941019931	0.36787962281695874	2.081041407633767	2.081041407633767	1.6991631941019931	2.081041407633767	
1.7017256774332898	0.3655893207434427	2.0841797959517994	2.0841797959517994	1.7017256774332898	2.0841797959517994	
1.7042513168914948	0.3633476016112592	2.08727305992522	2.08727305992522	1.7042513168914948	2.08727305992522	
1.706741115394486	0.36115270894473445	2.090322427872557	2.090322427872557	1.706741115394486	2.090322427872557	
1.7091960360890694	0.35900297535527154	2.093329079402921	2.093329079402921	1.7091960360890694	2.093329079402921	
1.7116170044088794	0.35689681676444307	2.09629414793641	2.09629414793641	1.7116170044088794	2.09629414793641	
1.7140049100015735	0.3548327270807332	2.0992187230644292	2.0992187230644292	1.7140049100015735	2.0992187230644292	
1.7163606085351253	0.35280927328829387	2.1021038527619416	2.1021038527619416	1.7163606085351253	2.1021038527619416	
1.718684923392168	0.35082509091043396	2.1049505454626036	2.1049505454626036	1.718684923392168	2.1049505454626036	
