1.0	0.0	0.0	0.0	0.0	0.0	
1.0	-1.0	0.0	0.0	0.0	0.0	
1.0	-1.0	-2.0	0.0	0.0	0.0	
1.0	-1.0	-2.0	0.0	0.0	0.0	
1.0	-1.0	-2.0	0.0	-2.0	0.0	
1.0	-1.0	-2.0	0.0	-2.0	1.0	
1.0	-1.0	-2.0	0.0	-2.0	1.0	
1.0	-1.0	-2.0	0.0	-2.0	1.0	
1.0	-1.0	-2.0	0.0	-2.0	1.0	
1.0	0.5	-2.0	0.0	-2.0	1.0	
1.0	0.5	-1.5	0.0	-2.0	1.0	
1.0	0.5	-1.5	0.0	-0.5	1.0	
1.0	0.5	-1.5	0.0	-0.5	1.0	
1.0	0.5	-1.5	0.0	-0.5	1.3333333333333333	
1.0	1.0	-1.5	0.0	-0.5	1.3333333333333333	
1.0	1.0	-1.5	0.0	-0.5	1.3333333333333333	
1.0	1.0	-1.5	0.0	0.0	1.3333333333333333	
1.0	1.0	-1.5	0.0	0.0	1.5	
1.0	1.0	-1.5	0.0	0.0	1.5	
1.0	1.25	-1.5	0.0	0.0	1.5	
1.0	1.25	-1.0	0.0	0.0	1.5	
1.0	1.25	-1.0	0.0	0.0	1.6	
1.0	1.25	-1.0	0.0	0.0	1.6	
1.0	1.25	-1.0	0.0	0.25	1.6	
1.0	1.4	-1.0	0.0	0.25	1.6	
1.0	1.4	-1.0	0.0	0.25	1.6	
1.0	1.4	-1.0	0.0	0.25	1.6666666666666667	
1.0	1.5	-1.0	0.0	0.25	1.6666666666666667	
1.0	1.5	-0.75	0.0	0.25	1.6666666666666667	
1.0	1.5	-0.75	0.0	0.4	1.6666666666666667	
1.0	1.5	-0.75	0.0	0.4	1.6666666666666667	
1.0	1.5	-0.75	0.0	0.4	1.6666666666666667	
1.0	1.5	-0.75	0.0	0.4	1.7142857142857142	
1.0	1.5714285714285714	-0.75	0.0	0.4	1.7142857142857142	
1.0	1.5714285714285714	-0.75	0.0	0.4	1.75	
1.0	1.5714285714285714	-0.75	0.0	0.5	1.75	
1.0	1.75	-0.75	0.0	0.5	1.75	
1.0	1.75	-0.75	0.0	0.5	1.75	
1.0	1.75	-0.6	0.0	0.5	1.75	
1.0	1.75	-0.6	0.0	0.5	1.75	
1.0	1.8888888888888888	-0.6	0.0	0.5	1.75	
1.0	1.8888888888888888	-0.6	0.0	0.5	1.7777777777777777	
1.0	1.8888888888888888	-0.6	0.0	0.5714285714285714	1.7777777777777777	
1.0	2.0	-0.6	0.0	0.5714285714285714	1.7777777777777777	
1.125	2.0	-0.6	0.0	0.5714285714285714	1.7777777777777777	
1.125	2.0	-0.6	0.0	0.5714285714285714	1.8	
1.125	2.090909090909091	-0.6	0.0	0.5714285714285714	1.8	
1.125	2.090909090909091	-0.5	0.0	0.5714285714285714	1.8	
1.2222222222222223	2.090909090909091	-0.5	0.0	0.5714285714285714	1.8	
1.2222222222222223	2.25	-0.5	0.0	0.5714285714285714	1.8	
1.2222222222222223	2.25	-0.5	0.0	0.5714285714285714	1.8	
1.2222222222222223	2.25	-0.5	0.0	0.5714285714285714	1.8181818181818181	
1.2222222222222223	2.25	-0.5	0.0	0.75	1.8181818181818181	
1.2222222222222223	2.3846153846153846	-0.5	0.0	0.75	1.8181818181818181	
1.2222222222222223	2.5	-0.5	0.0	0.75	1.8181818181818181	
1.3	2.5	-0.5	0.0	0.75	1.8181818181818181	
1.3	2.6	-0.5	0.0	0.75	1.8181818181818181	
1.3	2.6	-0.5	0.0	0.75	1.8333333333333333	
1.3	2.6	-0.5	0.0	0.8888888888888888	1.8333333333333333	
1.3	2.6875	-0.5	0.0	0.8888888888888888	1.8333333333333333	
1.3	2.764705882352941	-0.5	0.0	0.8888888888888888	1.8333333333333333	
1.3	2.764705882352941	-0.42857142857142855	0.0	0.8888888888888888	1.8333333333333333	
1.3636363636363635	2.764705882352941	-0.42857142857142855	0.0	0.8888888888888888	1.8333333333333333	
1.3636363636363635	2.8333333333333335	-0.42857142857142855	0.0	0.8888888888888888	1.8333333333333333	
1.3636363636363635	2.8333333333333335	-0.42857142857142855	0.0	0.8888888888888888	1.8461538461538463	
1.3636363636363635	2.8333333333333335	-0.42857142857142855	0.0	0.8888888888888888	1.8461538461538463	
1.3636363636363635	2.8333333333333335	-0.42857142857142855	0.0	1.0	1.8461538461538463	
1.3636363636363635	2.8947368421052633	-0.42857142857142855	0.0	1.0	1.8461538461538463	
1.3636363636363635	2.95	-0.42857142857142855	0.0	1.0	1.8461538461538463	
1.4166666666666667	2.95	-0.42857142857142855	0.0	1.0	1.8461538461538463	
1.4166666666666667	3.0	-0.42857142857142855	0.0	1.0	1.8461538461538463	
1.4166666666666667	3.0	-0.42857142857142855	0.0	1.0	1.8571428571428572	
1.4166666666666667	3.0	-0.42857142857142855	0.0	1.0909090909090908	1.8571428571428572	
1.4166666666666667	3.0454545454545454	-0.42857142857142855	0.0	1.0909090909090908	1.8571428571428572	
1.4166666666666667	3.0869565217391304	-0.42857142857142855	0.0	1.0909090909090908	1.8571428571428572	
1.4166666666666667	3.125	-0.42857142857142855	0.0	1.0909090909090908	1.8571428571428572	
1.4615384615384615	3.125	-0.42857142857142855	0.0	1.0909090909090908	1.8571428571428572	
1.4615384615384615	3.125	-0.42857142857142855	0.0	1.0909090909090908	1.8666666666666667	
1.4615384615384615	3.125	-0.375	0.0	1.0909090909090908	1.8666666666666667	
1.4615384615384615	3.16	-0.375	0.0	1.0909090909090908	1.8666666666666667	
1.4615384615384615	3.16	-0.375	0.0	1.1666666666666667	1.8666666666666667	
1.4615384615384615	3.16	-0.375	0.0	1.1666666666666667	1.8666666666666667	
1.4615384615384615	3.1923076923076925	-0.375	0.0	1.1666666666666667	1.8666666666666667	
1.4615384615384615	3.2222222222222223	-0.375	0.0	1.1666666666666667	1.8666666666666667	
1.4615384615384615	3.2222222222222223	-0.375	0.0	1.1666666666666667	1.875	
1.5	3.2222222222222223	-0.375	0.0	1.1666666666666667	1.875	
1.5	3.25	-0.375	0.0	1.1666666666666667	1.875	
1.5	3.25	-0.375	0.0	1.2307692307692308	1.875	
1.5	3.2758620689655173	-0.375	0.0	1.2307692307692308	1.875	
1.5	3.3	-0.375	0.0	1.2307692307692308	1.875	
1.5	3.3225806451612905	-0.375	0.0	1.2307692307692308	1.875	
1.5	3.3225806451612905	-0.375	0.0	1.2307692307692308	1.8823529411764706	
1.6666666666666667	3.3225806451612905	-0.375	0.0	1.2307692307692308	1.8823529411764706	
1.8125	3.3225806451612905	-0.375	0.0	1.2307692307692308	1.8823529411764706	
1.8125	3.34375	-0.375	0.0	1.2307692307692308	1.8823529411764706	
1.8125	3.34375	-0.3333333333333333	0.0	1.2307692307692308	1.8823529411764706	
1.9411764705882353	3.34375	-0.3333333333333333	0.0	1.2307692307692308	1.8823529411764706	
1.9411764705882353	3.34375	-0.3333333333333333	0.0	1.2857142857142858	1.8823529411764706	
1.9411764705882353	3.3636363636363638	-0.3333333333333333	0.0	1.2857142857142858	1.8823529411764706	
2.0555555555555554	3.3636363636363638	-0.3333333333333333	0.0	1.2857142857142858	1.8823529411764706	
2.0555555555555554	3.3636363636363638	-0.3333333333333333	0.0	1.2857142857142858	1.8823529411764706	
2.1578947368421053	3.3636363636363638	-0.3333333333333333	0.0	1.2857142857142858	1.8823529411764706	
2.1578947368421053	3.3823529411764706	-0.3333333333333333	0.0	1.2857142857142858	1.8823529411764706	
2.1578947368421053	3.3823529411764706	-0.3333333333333333	0.0	1.2857142857142858	1.8888888888888888	
2.25	3.3823529411764706	-0.3333333333333333	0.0	1.2857142857142858	1.8888888888888888	
2.25	3.4	-0.3333333333333333	0.0	1.2857142857142858	1.8888888888888888	
2.3333333333333335	3.4	-0.3333333333333333	0.0	1.2857142857142858	1.8888888888888888	
2.3333333333333335	3.4166666666666665	-0.3333333333333333	0.0	1.2857142857142858	1.8888888888888888	
