-2.0	0.0	0.0	0.0	0.0	0.0	
-2.0	-3.0	0.0	0.0	0.0	0.0	
-2.0	-3.0	-1.0	0.0	0.0	0.0	
-2.0	-3.0	-1.0	-1.0	0.0	0.0	
-2.0	-3.0	-1.0	-1.0	-2.0	0.0	
-2.0	-3.0	-1.0	-1.0	-2.0	-1.0	
-2.0	-3.0	-1.0	-1.0	-2.0	-1.0	
-2.0	-3.0	-1.0	-1.5	-2.0	-1.0	
-2.0	-3.0	-1.0	-1.5	-2.0	-1.5	
-3.0	-3.0	-1.0	-1.5	-2.0	-1.5	
-3.0	-3.0	-1.0	-1.5	-3.0	-1.5	
-3.0	-3.5	-1.0	-1.5	-3.0	-1.5	
-3.0	-3.5	-1.0	-1.5	-3.0	-1.5	
-3.0	-3.5	-1.0	-1.1666666666666667	-3.0	-1.5	
-3.0	-3.5	-1.0	-1.1666666666666667	-3.0	-1.5	
-3.3333333333333335	-3.5	-1.0	-1.1666666666666667	-3.0	-1.5	
-3.3333333333333335	-3.5	-1.0	-1.1666666666666667	-3.3333333333333335	-1.5	
-3.3333333333333335	-3.5	-1.0	-1.1666666666666667	-3.3333333333333335	-1.5	
-3.3333333333333335	-3.5	-1.0	-0.9166666666666667	-3.3333333333333335	-1.5	
-3.3333333333333335	-3.5	-1.0	-0.9166666666666667	-3.3333333333333335	-1.5	
-3.3333333333333335	-3.5	-1.0	-0.9166666666666667	-3.3333333333333335	-1.5	
-3.3333333333333335	-3.5	-1.0	-0.5166666666666668	-3.3333333333333335	-1.5	
-3.3333333333333335	-3.5	-1.0	-0.5166666666666668	-3.3333333333333335	-1.5	
-3.3333333333333335	-3.5	-1.0	-0.1833333333333335	-3.3333333333333335	-1.5	
-3.3333333333333335	-3.5	-1.0	-0.1833333333333335	-3.3333333333333335	-1.5	
-3.3333333333333335	-3.5	-1.0	0.10238095238095224	-3.3333333333333335	-1.5	
-3.3333333333333335	-3.5	-1.0	0.10238095238095224	-3.3333333333333335	-1.5	
-3.5833333333333335	-3.5	-1.0	0.10238095238095224	-3.3333333333333335	-1.5	
